"","x"
"alpha[841]",-2.22810411510549
"alpha[842]",0.93491341847332
"alpha[843]",-0.729102955654873
"alpha[844]",1.80639513709902
"alpha[845]",0.859711968239246
"alpha[846]",0.753781212288537
"alpha[847]",-0.517815329030277
"alpha[848]",-1.65129778965179
"alpha[849]",0.796921868690061
"alpha[850]",1.29034870971561
"alpha[851]",1.04464471348402
"alpha[852]",0.425727801626283
"alpha[853]",-0.463287102340643
"alpha[854]",0.851917303755263
"alpha[855]",-0.962652459299085
"alpha[856]",0.348063276874208
"alpha[857]",-1.30585740773306
"alpha[858]",1.85907883381159
"alpha[859]",0.706036028879718
"alpha[860]",0.338362261282422
"alpha[861]",0.424137957502526
"alpha[862]",-1.94895716265231
"alpha[863]",0.698554659736226
"alpha[864]",1.97950658040675
"alpha[865]",-0.271456631887524
"alpha[866]",-0.516445108322049
"alpha[867]",-0.992068765436751
"alpha[868]",-1.60653250751294
"alpha[869]",-1.59771013548821
"alpha[870]",2.56086194117632
"alpha[871]",0.51269727489408
"alpha[872]",0.135605002157259
"alpha[873]",0.194384994646185
"alpha[874]",-0.324265210832455
"alpha[875]",1.15120805311691
"alpha[876]",-2.3960008178696
"alpha[877]",0.915499680275858
"alpha[878]",0.701854532486948
"alpha[879]",1.57213504840285
"alpha[880]",-0.218077831413977
"alpha[881]",-0.127788168567261
"alpha[882]",-0.662660956198359
"alpha[883]",-0.383116699084848
"alpha[884]",-0.134870646874903
"alpha[885]",0.672872508159282
"alpha[886]",0.0476901609647378
"alpha[887]",0.531584646807322
"alpha[888]",0.441523623684445
"alpha[889]",-0.430359949329853
"alpha[890]",0.177618171482293
"alpha[891]",-0.584912802835728
"alpha[892]",-1.203065814365
"alpha[893]",1.28887288312454
"alpha[894]",0.805384749706163
"alpha[895]",2.11366863839231
"alpha[896]",1.05896694885054
"alpha[897]",0.247478587202769
"alpha[898]",1.29739353770972
"alpha[899]",-2.18225929361028
"alpha[900]",-0.966186301559034
"alpha[901]",0.0783776770841682
"alpha[902]",-0.322566084723367
"alpha[903]",0.198216494465672
"alpha[904]",-1.25156226241132
"alpha[905]",0.0633321773807557
"alpha[906]",-1.89533066482013
"alpha[907]",-1.3653634460984
"alpha[908]",1.42317575927445
"alpha[909]",-1.05689579319804
"alpha[910]",-0.327304008210228
"alpha[911]",-0.854623868027122
"alpha[912]",-1.47257119332076
"alpha[913]",1.15301981141696
"alpha[914]",-1.50497925057189
"alpha[915]",-0.560187875026864
"alpha[916]",1.08017340414938
"alpha[917]",-1.76563784526468
"alpha[918]",-0.925755391323986
"alpha[919]",-0.819444595764525
"alpha[920]",0.776469866284057
"alpha[921]",1.48616595496527
"alpha[922]",1.90212527171024
"alpha[923]",-0.196063659612399
"alpha[924]",-2.50180732338728
"alpha[925]",-1.1161815486953
"alpha[926]",0.700153105531133
"alpha[927]",1.73767236310345
"alpha[928]",0.185114844467787
"alpha[929]",-0.283244656592733
"alpha[930]",-2.32688784808981
"alpha[931]",-0.178932938000702
"alpha[932]",-0.754383063019236
"alpha[933]",-1.33364482771263
"alpha[934]",-0.904031928101527
"alpha[935]",-1.52334146034406
"alpha[936]",0.0599120697516518
"alpha[937]",-0.630427444705543
"alpha[938]",-0.225390780957312
"alpha[939]",-1.03512115833173
"alpha[940]",-0.386152966625694
"alpha[941]",-1.22136832516841
"alpha[942]",0.131610512567303
"alpha[943]",-0.463046463111607
"alpha[944]",0.943959314316647
"alpha[945]",-0.072492211439908
"alpha[946]",1.89653014115184
"alpha[947]",-0.540959964064056
"alpha[948]",0.775278192766644
"alpha[949]",0.774412745548174
"alpha[950]",-0.31672202458363
"alpha[951]",-0.301400482807122
"alpha[952]",1.05685048524167
"alpha[953]",-0.0647036926955226
"alpha[954]",-0.844123041205342
"alpha[955]",-0.673986082897974
"alpha[956]",0.179663076065893
"alpha[957]",-0.333092437172165
"alpha[958]",-0.861161142706542
"alpha[959]",-0.135773253849209
"alpha[960]",0.152545072856937
"alpha[961]",0.585041857865948
"alpha[962]",-1.02283768512188
"alpha[963]",1.03538647125629
"alpha[964]",-0.627796765797696
"alpha[965]",-0.327074725322534
"alpha[966]",1.27710628540503
"alpha[967]",-0.436485256906695
"alpha[968]",0.138865365470296
"alpha[969]",0.720459734251804
"alpha[970]",1.44703989565802
"alpha[971]",0.443437207205757
"alpha[972]",-2.10624513901491
"alpha[973]",-0.115014621856033
"alpha[974]",0.369555554767843
"alpha[975]",-0.789932396357973
"alpha[976]",-0.964963713827753
"alpha[977]",-0.657529585278116
"alpha[978]",0.566673921198794
"alpha[979]",0.0565009180701751
"alpha[980]",-0.246013170645474
"alpha[981]",0.952654489313674
"alpha[982]",-0.438436362228905
"alpha[983]",0.68251659614746
"alpha[984]",1.6677191926204
"alpha[985]",-0.799307147767759
"alpha[986]",-0.461235096348767
"alpha[987]",1.04602043565258
"alpha[988]",0.421794783270053
"alpha[989]",-0.611642130239507
"alpha[990]",-2.32711194837578
"alpha[991]",0.545688687616192
"alpha[992]",0.958881458225342
"alpha[993]",0.147955294016271
"alpha[994]",1.74898286808278
"alpha[995]",0.164028705347233
"alpha[996]",-1.30723684683298
"alpha[997]",-0.229254138364641
"alpha[998]",-0.042826648783523
"alpha[999]",0.627767609766257
"alpha[1000]",1.31742256959654
"y[1]",-0.864180522532021
"y[2]",0.0260305295374613
"y[3]",-0.309351713850439
"y[4]",-1.20288492300722
"y[5]",-0.00473894592505306
"y[6]",0.409381193574764
"y[7]",-2.02675332128436
"y[8]",-1.23956659572818
"y[9]",1.53099005542084
"y[10]",-1.87689672432217
"y[11]",0.0915302660917811
"y[12]",-0.536793254478185
"y[13]",0.610140817005686
"y[14]",1.07601936339094
"y[15]",-0.0594882667919552
"y[16]",1.00665962266365
"y[17]",-0.0855788985847907
"y[18]",-1.03360750219774
"y[19]",0.0611546852921026
"y[20]",-0.934346110349096
"y[21]",0.607055068551066
"y[22]",-2.76201734807121
"y[23]",-1.73753118477508
"y[24]",-2.00683507684892
"y[25]",-0.481746369452475
"y[26]",-0.67769208601984
"y[27]",-0.00561940564978577
"y[28]",-0.0140451794826391
"y[29]",-1.18309614655069
"y[30]",-3.50940615754497
"y[31]",0.683785172488949
"y[32]",1.80615685082824
"y[33]",-0.918698723114559
"y[34]",0.77798160231477
"y[35]",0.710737103834987
"y[36]",-0.763082289861382
"y[37]",0.0574787360083444
"y[38]",-1.01700690913928
"y[39]",-0.544548344789328
"y[40]",-0.452086222514295
"y[41]",-1.29158864698038
"y[42]",-1.60346388282062
"y[43]",-0.671926210739415
"y[44]",-0.90886914427252
"y[45]",-0.429974796474181
"y[46]",1.29970983597101
"y[47]",-0.82253952345719
"y[48]",-0.103537877316457
"y[49]",1.11955646409411
"y[50]",-2.75640081135993
"y[51]",-2.4711494061523
"y[52]",-0.413823625347793
"y[53]",-0.715546603445083
"y[54]",0.58967072596947
"y[55]",1.00977347807081
"y[56]",-1.439088001985
"y[57]",-1.11772698242281
"y[58]",0.749580319550181
"y[59]",1.21167793721343
"y[60]",-0.830980470084768
"y[61]",0.145692394888281
"y[62]",0.952904665543128
"y[63]",-0.103773824702924
"y[64]",-1.1657716791313
"y[65]",-2.92761352029213
"y[66]",0.706371676461772
"y[67]",0.848205006005476
"y[68]",-0.0940223288385882
"y[69]",0.536124666775486
"y[70]",0.828481594174948
"y[71]",-1.02872812592863
"y[72]",-2.07020876012753
"y[73]",1.04596312274669
"y[74]",1.14639215391256
"y[75]",-0.943391569361387
"y[76]",-0.276946429946146
"y[77]",-1.3434469303562
"y[78]",-2.64486934091715
"y[79]",-1.41271563680814
"y[80]",-0.635668426906257
"y[81]",0.452470185541058
"y[82]",-1.47182995380264
"y[83]",-1.38137550396466
"y[84]",-0.494297999424176
"y[85]",0.329615015357733
"y[86]",0.889127960972279
"y[87]",0.956396957700024
"y[88]",-0.111694923238281
"y[89]",1.00682678885129
"y[90]",-2.64457793798078
"y[91]",1.01586194120503
"y[92]",-2.49740063882226
"y[93]",-1.44161634040503
"y[94]",1.00836541232513
"y[95]",0.657843673262542
"y[96]",0.53712019382614
"y[97]",0.623052484098396
"y[98]",-1.00395274624679
"y[99]",-0.544542532088409
"y[100]",-0.516417799891185
"y[101]",0.0158883598048812
"y[102]",-0.0128723511625008
"y[103]",0.92040422667009
"y[104]",-0.773320838167463
"y[105]",-1.80906408482926
"y[106]",1.39267599265021
"y[107]",0.248646791020194
"y[108]",0.331178875973593
"y[109]",0.941144737016861
"y[110]",0.983091248568295
"y[111]",-0.256110126983257
"y[112]",1.00385795135282
"y[113]",0.867410332732011
"y[114]",-1.80139883445855
"y[115]",-0.143832434688549
"y[116]",-0.459614765708912
"y[117]",-1.2704420357972
"y[118]",0.111030987375421
"y[119]",-0.0430925644582559
"y[120]",-0.188665944277884
"y[121]",-0.417993016079067
"y[122]",1.25687377233786
"y[123]",-2.69754252764288
"y[124]",-0.611915511755781
"y[125]",-1.3842559721258
"y[126]",-0.0497851999317495
"y[127]",-0.530237422963639
"y[128]",-2.10790646752657
"y[129]",-0.028953404071977
"y[130]",0.770519889593581
"y[131]",0.625869826867244
"y[132]",0.0717766759011902
"y[133]",-0.445748641113401
"y[134]",-1.51997793332435
"y[135]",-0.534991266045649
"y[136]",-0.068861878524275
"y[137]",-0.907343467896755
"y[138]",-0.290683304849903
"y[139]",-0.320324957490893
"y[140]",0.903293529346743
"y[141]",-2.25517406411147
"y[142]",0.114935842594911
"y[143]",-0.666616590039872
"y[144]",0.486083228067518
"y[145]",0.46384066202831
"y[146]",0.21522956675419
"y[147]",-0.123361217652727
"y[148]",-0.652380291266719
"y[149]",-0.225309673372414
"y[150]",1.29851755439731
"y[151]",-0.874178955032573
"y[152]",0.128296907005764
"y[153]",0.588111947112633
"y[154]",-0.679136600573086
"y[155]",0.628705838285519
"y[156]",0.415786158478248
"y[157]",0.504071885213785
"y[158]",0.726241739914743
"y[159]",-1.28856760726876
"y[160]",0.953964191596526
"y[161]",-0.772846553767778
"y[162]",-1.06546344623915
"y[163]",-0.377979786747774
"y[164]",-0.301141446987932
"y[165]",-2.99059266796507
"y[166]",-1.49757004520579
"y[167]",-1.73045145353092
"y[168]",-1.27852920048664
"y[169]",-1.03773128728077
"y[170]",-0.0488732739062768
"y[171]",-2.32779451011581
"y[172]",1.28300493365172
"y[173]",-0.191701892286182
"y[174]",-0.0687103148726724
"y[175]",-0.875983381119185
"y[176]",-0.316980023473367
"y[177]",-0.389548482281602
"y[178]",-1.79886873065972
"y[179]",0.699227325208997
"y[180]",0.303345448320374
"y[181]",-0.0848802763235995
"y[182]",-0.140256463332456
"y[183]",-1.54571447400685
"y[184]",-0.419655365888073
"y[185]",1.24025565089369
"y[186]",-1.77870078400828
"y[187]",-1.65208927978036
"y[188]",1.57679893745686
"y[189]",-1.93483984583658
"y[190]",-1.24959030725566
"y[191]",1.03739287884389
"y[192]",-1.16403740753616
"y[193]",0.468888829802806
"y[194]",-0.0205640130460283
"y[195]",-1.56026028571198
"y[196]",-0.420288319772992
"y[197]",-0.246086766959474
"y[198]",-0.13637011358998
"y[199]",0.502626070783506
"y[200]",-0.463186949460255
"y[201]",-2.1158098486063
"y[202]",0.629159854264989
"y[203]",-3.8645777461447
"y[204]",0.935382119642437
"y[205]",0.488930122847513
"y[206]",0.828971235363471
"y[207]",0.794436899914463
"y[208]",0.120241829174955
"y[209]",0.921159100527755
"y[210]",-2.19036348133951
"y[211]",0.0396366317777344
"y[212]",-1.4776887119266
"y[213]",0.0144648395302587
"y[214]",0.151449656271406
"y[215]",-0.894914837076971
"y[216]",-0.0785223198408826
"y[217]",1.07844315776617
"y[218]",0.866673428077758
"y[219]",-1.19324237324676
"y[220]",-0.124909818474674
"y[221]",-1.95890051256569
"y[222]",-1.28392347961486
"y[223]",0.59308483621238
"y[224]",-0.743121412607444
"y[225]",-0.883585249610514
"y[226]",-0.944169022856514
"y[227]",-1.20030105360415
"y[228]",-0.472090662116647
"y[229]",0.562019478542888
"y[230]",0.402269381594837
"y[231]",-0.648355286600857
"y[232]",0.619719447929646
"y[233]",-0.0342095360862544
"y[234]",0.660604415038219
"y[235]",-0.251884999568128
"y[236]",-1.21658721623477
"y[237]",-0.450207483626191
"y[238]",-1.88514619264454
"y[239]",-1.71802856807485
"y[240]",0.374573526482602
"y[241]",-2.10500861304975
"y[242]",-0.786874319444096
"y[243]",1.31810370694086
"y[244]",0.566188661882709
"y[245]",-1.01519342061908
"y[246]",0.309750573560001
"y[247]",0.976983080081894
"y[248]",-0.653295731156949
"y[249]",-0.508341756262496
"y[250]",-1.51718854744712
"y[251]",-0.270697123905159
"y[252]",-0.928918538464735
"y[253]",-0.670878156644868
"y[254]",-0.363779953888449
"y[255]",0.33138828515175
"y[256]",-2.51210774752894
"y[257]",0.350146911794378
"y[258]",-1.05690264362582
"y[259]",0.215891341197239
"y[260]",1.18463099614813
"y[261]",0.334258382962912
"y[262]",-1.04807900984081
"y[263]",0.629748853071844
"y[264]",0.383527587504636
"y[265]",-0.355890124630533
"y[266]",0.279564094254718
"y[267]",0.979432590636251
"y[268]",-1.28055000216067
"y[269]",1.34205782528309
"y[270]",0.287040275680465
"y[271]",-0.666398572485798
"y[272]",0.53932962418763
"y[273]",-0.08579179567114
"y[274]",0.809567070463722
"y[275]",1.29719112191085
"y[276]",-0.411892152997467
"y[277]",-2.39210753204662
"y[278]",-0.0270151942326865
"y[279]",2.01516570655757
"y[280]",-0.244901971479746
"y[281]",-0.183553686427871
"y[282]",1.1137273162319
"y[283]",-0.358147370279708
"y[284]",0.626671697731803
"y[285]",1.59575012489144
"y[286]",0.108896813876953
"y[287]",1.21114218878134
"y[288]",1.64427179130483
"y[289]",-0.0637316299825812
"y[290]",-0.632851957231809
"y[291]",0.0622989411179207
"y[292]",0.2382549453464
"y[293]",-0.851056901966939
"y[294]",-1.48155932137775
"y[295]",-3.23614637286551
"y[296]",-0.2443422268794
"y[297]",1.74410445161741
"y[298]",0.093727771747838
"y[299]",1.50137338979107
"y[300]",0.172712419045099
"y[301]",0.753302727824963
"y[302]",0.413209311533199
"y[303]",0.554436097122889
"y[304]",-0.0960355591501859
"y[305]",-0.30800309689008
"y[306]",-1.84144673448978
"y[307]",-2.07679813074835
"y[308]",-1.71873169897195
"y[309]",-1.10056037806285
"y[310]",-0.695564892002245
"y[311]",-0.0183443674062529
"y[312]",0.180404161310735
"y[313]",0.60278021271547
"y[314]",0.274828036699448
"y[315]",0.259549217365594
"y[316]",1.10579890254965
"y[317]",-1.73509777263667
"y[318]",0.828057263141585
"y[319]",-2.09796498602563
"y[320]",-0.870695464203292
"y[321]",0.746580845481214
"y[322]",0.805008616808645
"y[323]",0.437024575053539
"y[324]",-0.187234036799423
"y[325]",0.797330620610427
"y[326]",-3.02294502520007
"y[327]",-0.440129684720505
"y[328]",-0.733883629127074
"y[329]",-0.153225988723513
"y[330]",0.0113976913588947
"y[331]",-2.06243351534422
"y[332]",1.48929095070275
"y[333]",-1.6600499168061
"y[334]",1.90135810468082
"y[335]",0.508014196392055
"y[336]",0.825910092278513
"y[337]",0.618848106385457
"y[338]",0.08430195619595
"y[339]",0.419086210371221
"y[340]",0.255281913954167
"y[341]",-1.76335447661351
"y[342]",-2.42483687305633
"y[343]",1.28751868455512
"y[344]",1.328505979866
"y[345]",0.576249475804567
"y[346]",-2.05553811649082
"y[347]",0.248633445407271
"y[348]",0.790147135289942
"y[349]",0.849665340173714
"y[350]",-0.162248838564352
"y[351]",-0.17807156995694
"y[352]",-1.37830017067317
"y[353]",-0.209434984353359
"y[354]",-0.111181279675695
"y[355]",-1.62525842749823
"y[356]",0.000332039265584868
"y[357]",0.199171756916724
"y[358]",1.41563182958326
"y[359]",1.06960350417264
"y[360]",-1.21728374386214
"y[361]",-0.688227964832659
"y[362]",-0.136943808810517
"y[363]",-0.44178910847573
"y[364]",-0.289694730613887
"y[365]",-0.578777743458692
"y[366]",-2.37762692872691
"y[367]",-0.704656341162105
"y[368]",-0.149162272342723
"y[369]",0.786583747921229
"y[370]",-0.663583853394901
"y[371]",0.0893982969814205
"y[372]",0.0871120937069596
"y[373]",-1.14702996569521
"y[374]",-0.973657140475859
"y[375]",-2.11485484996814
"y[376]",0.173357366500684
"y[377]",0.0701215490682781
"y[378]",-1.5410955687565
"y[379]",-0.143861164153051
"y[380]",-1.28979298772378
"y[381]",-1.07448251359571
"y[382]",-0.655889215690445
"y[383]",-1.47742849776077
"y[384]",-0.885298407027167
"y[385]",0.192468487878604
"y[386]",0.783394794615109
"y[387]",0.942732508607786
"y[388]",-0.681847923786196
"y[389]",0.789354136529883
"y[390]",0.961151179230999
"y[391]",-2.08678512829981
"y[392]",-1.01560481520741
"y[393]",0.473510539978202
"y[394]",0.966109886457794
"y[395]",-1.4957362538557
"y[396]",-0.641405778814196
"y[397]",-1.04418235838496
"y[398]",-0.339616169966877
"y[399]",0.091309842407266
"y[400]",-1.69909323300337
"y[401]",1.05560046542976
"y[402]",-0.297673582703491
"y[403]",-1.76374015695299
"y[404]",1.06459598411648
"y[405]",1.65026805497134
"y[406]",1.13509606334086
"y[407]",-0.289736311193758
"y[408]",-0.686153709322971
"y[409]",1.56440955929257
"y[410]",0.375768451137676
"y[411]",-1.91586146895017
"y[412]",1.21461178435521
"y[413]",-0.087862378705768
"y[414]",-2.03887993603985
"y[415]",1.02757661197502
"y[416]",-2.10786985392679
"y[417]",-1.26560036116191
"y[418]",-0.427666319592441
"y[419]",0.770612363980161
"y[420]",0.643696816056477
"y[421]",-0.129418586003666
"y[422]",1.30510620205621
"y[423]",-0.620845841223973
"y[424]",-0.401319728420855
"y[425]",-1.46913311710036
"y[426]",-0.123340925862866
"y[427]",-1.40314522090193
"y[428]",-0.982856830614296
"y[429]",0.878940101288864
"y[430]",-0.436260180059852
"y[431]",0.00507343464441482
"y[432]",-0.657568517177194
"y[433]",-0.894775684494701
"y[434]",-2.17354207743279
"y[435]",-0.703672623760489
"y[436]",-1.62558671806543
"y[437]",-0.953562451758533
"y[438]",0.155004690553885
"y[439]",-0.726748643592319
"y[440]",1.02357521666276
"y[441]",1.14558204793708
"y[442]",-1.80630776171722
"y[443]",-1.2413505266857
"y[444]",-1.89044516760668
"y[445]",-0.581129480593838
"y[446]",0.460281620467948
"y[447]",-1.36310901491216
"y[448]",-1.96931123817103
"y[449]",0.560825871825775
"y[450]",-1.83096602611299
"y[451]",0.56555777417349
"y[452]",-0.677628542463917
"y[453]",0.66995383929628
"y[454]",-1.38130268293714
"y[455]",-0.0993923811483004
"y[456]",-2.63692667013893
"y[457]",-1.42907625204438
"y[458]",-1.20770264804597
"y[459]",0.96910991059525
"y[460]",-2.44329200229636
"y[461]",0.00590063170284189
"y[462]",-3.18859309258105
"y[463]",0.861708395991247
"y[464]",0.384155759434633
"y[465]",-0.912978200792477
"y[466]",0.646058500572729
"y[467]",-0.0255316307242572
"y[468]",-1.08352918321211
"y[469]",0.738715526555992
"y[470]",-0.518102959796465
"y[471]",-1.11485101053212
"y[472]",0.325313493502639
"y[473]",0.743933843836481
"y[474]",1.1161716819913
"y[475]",0.922080953876679
"y[476]",1.16588012501015
"y[477]",-0.951303008578113
"y[478]",-0.464982290624235
"y[479]",0.663017170902319
"y[480]",0.491954315280067
"y[481]",0.696067111958544
"y[482]",-0.167277219737161
"y[483]",0.597342406447586
"y[484]",-0.735809776710459
"y[485]",0.667758888542554
"y[486]",-0.531409130231577
"y[487]",-0.330712798429804
"y[488]",1.26553109169619
"y[489]",1.05336216299223
"y[490]",1.05810214872626
"y[491]",-1.2116266298716
"y[492]",-0.840061357333106
"y[493]",0.107505425307991
"y[494]",0.468869935227103
"y[495]",-1.51092842845037
"y[496]",-0.651806085470191
"y[497]",1.08457595429279
"y[498]",-1.55273698053448
"y[499]",-0.951002576228544
"y[500]",0.37683714267366
"y[501]",-0.629468766252791
"y[502]",-2.82183362105295
"y[503]",-1.2419974908697
"y[504]",0.169149212988623
"y[505]",-0.211578352894054
"y[506]",0.140618653211357
"y[507]",-0.755139276913098
"y[508]",-0.391642015428492
"y[509]",0.0177379653052192
"y[510]",-0.68999577748411
"y[511]",0.233995729068718
"y[512]",1.2949898967218
"y[513]",1.28130020091299
"y[514]",2.03837581236712
"y[515]",-0.795960972179833
"y[516]",0.459773153148925
"y[517]",0.333361925523593
"y[518]",0.951657566558221
"y[519]",0.8974658556461
"y[520]",-2.28533078124018
"y[521]",-1.6468842835121
"y[522]",1.16765548697718
"y[523]",1.0635030719117
"y[524]",0.519977014578539
"y[525]",-0.75120490944167
"y[526]",0.825744188091708
"y[527]",0.708178238278048
"y[528]",-0.96323255309937
"y[529]",-1.67763681366232
"y[530]",1.51147285735961
"y[531]",-1.08960111974434
"y[532]",-1.33992364465565
"y[533]",0.471967684597132
"y[534]",0.811078407208812
"y[535]",-0.960041602098237
"y[536]",-0.250248255227202
"y[537]",-0.125227336220058
"y[538]",-0.965600713472591
"y[539]",1.07175378598408
"y[540]",-0.507396700169454
"y[541]",-0.520957209372012
"y[542]",-0.837793561152309
"y[543]",-0.450684805907594
"y[544]",0.363075237981431
"y[545]",0.986764883130249
"y[546]",0.269025948953268
"y[547]",0.2224340726527
"y[548]",0.950548642966258
"y[549]",-0.617517825727961
"y[550]",0.613484743588565
"y[551]",-1.71498912037562
"y[552]",-0.880367056946509
"y[553]",0.468981621232618
"y[554]",0.0370604402603238
"y[555]",-1.33420481040128
"y[556]",0.60926393579982
"y[557]",1.0065532415608
"y[558]",1.56769974880715
"y[559]",-1.93252745163943
"y[560]",1.66745187105185
"y[561]",0.515046997176478
"y[562]",-0.154658178775804
"y[563]",0.618152002693224
"y[564]",-0.404753308618543
"y[565]",0.103417569771426
"y[566]",0.279122092715914
"y[567]",0.977166789916807
"y[568]",-2.01466165057884
"y[569]",-0.129933859045293
"y[570]",1.62124231711928
"y[571]",-0.275272000679944
"y[572]",0.133049672077645
"y[573]",-0.133086703234941
"y[574]",-2.02375559262073
"y[575]",-0.70612673348588
"y[576]",0.544140317037119
"y[577]",0.191981186802761
"y[578]",-0.815503283693439
"y[579]",0.355854392596109
"y[580]",-0.556119723921627
"y[581]",-0.347744450521704
"y[582]",0.574186293471806
"y[583]",-1.04550710600453
"y[584]",-1.09730916324916
"y[585]",-0.282823269075199
"y[586]",0.489027257827511
"y[587]",-1.8910408016877
"y[588]",-0.643983580213442
"y[589]",1.09897430867796
"y[590]",0.766933832575662
"y[591]",-0.370691781980343
"y[592]",-0.382420838039034
"y[593]",-1.49533384833738
"y[594]",-0.438165545802602
"y[595]",-0.68582318301386
"y[596]",-1.23531082622551
"y[597]",0.243132639263025
"y[598]",0.477704384261293
"y[599]",0.961837483158149
"y[600]",0.124225621842701
"y[601]",0.531804450302804
"y[602]",0.79361753401273
"y[603]",1.77006607034334
"y[604]",-1.16044957660874
"y[605]",-2.32146569629947
"y[606]",0.139695693779912
"y[607]",-1.16741217971988
"y[608]",0.223642800399799
"y[609]",0.363780464694888
"y[610]",-1.75310421638652
"y[611]",-0.321403670590081
"y[612]",-1.22155033394924
"y[613]",0.863994735978528
"y[614]",0.616074114651124
"y[615]",-0.518018448948357
"y[616]",-2.01018568913402
"y[617]",-2.37947503751172
"y[618]",-0.813791605367993
"y[619]",1.91773635450758
"y[620]",0.823414619328109
"y[621]",-0.650785310147276
"y[622]",0.412116724862718
"y[623]",0.58922093560844
"y[624]",-1.071843267775
"y[625]",0.508089559289998
"y[626]",0.414483835974436
"y[627]",-1.24917710613929
"y[628]",0.332915871631432
"y[629]",1.04717115997163
"y[630]",-0.609433472688596
"y[631]",0.507157635181808
"y[632]",0.547361346660935
"y[633]",-1.57429958603961
"y[634]",0.771161291539372
"y[635]",-0.571108441740589
"y[636]",-0.451287244107667
"y[637]",1.72471391743978
"y[638]",-0.544224762963164
"y[639]",0.986557646414518
"y[640]",-0.794672811197717
"y[641]",-0.748251359912713
"y[642]",-0.552171415475905
"y[643]",-2.55967460825562
"y[644]",-1.0383705811603
"y[645]",-0.228080567471421
"y[646]",1.79290817077409
"y[647]",0.0614321856352598
"y[648]",-0.703008780739661
"y[649]",-1.0370949659194
"y[650]",-2.39760666091479
"y[651]",-1.4177763994042
"y[652]",-1.23371094242593
"y[653]",0.612092996357647
"y[654]",0.0611483469330169
"y[655]",-0.566066255047651
"y[656]",-0.872641808756549
"y[657]",0.687414750942213
"y[658]",-0.0831443572063219
"y[659]",0.287613542926191
"y[660]",0.489765704626799
"y[661]",-3.61843271752142
"y[662]",-0.782235489719458
"y[663]",-0.42170249111975
"y[664]",-1.94302909519368
"y[665]",0.959829078375867
"y[666]",0.440120808495144
"y[667]",1.05892214067004
"y[668]",0.247100402721366
"y[669]",1.07606590831114
"y[670]",1.2867868371923
"y[671]",-0.945291575941609
"y[672]",0.704078029728429
"y[673]",-0.0353790764863761
"y[674]",-0.0952319565637855
"y[675]",0.167151822950164
"y[676]",-0.85040592956132
"y[677]",-1.41700715431782
"y[678]",-1.22228353347722
"y[679]",-2.66924067393368
"y[680]",-0.821067748143204
"y[681]",1.08743135151628
"y[682]",1.16701990361523
"y[683]",-1.03444030659813
"y[684]",-0.545878886361099
"y[685]",1.41794187841667
"y[686]",0.615493585978489
"y[687]",-0.782725170390506
"y[688]",-0.381673890500203
"y[689]",1.15833043744164
"y[690]",-0.785624268143089
"y[691]",-2.52176348271961
"y[692]",1.32601771952016
"y[693]",-0.494347308648249
"y[694]",-0.199338795423956
"y[695]",-0.53872503510641
"y[696]",0.866101182194987
"y[697]",0.799052835345478
"y[698]",-0.587961764371123
"y[699]",0.255191177525671
"y[700]",1.12090511893437
"y[701]",0.818959035090231
"y[702]",-0.251577442756716
"y[703]",0.00590496183833387
"y[704]",-1.00048208124823
"y[705]",0.995677253625552
"y[706]",1.01822561081493
"y[707]",-0.0913665208922673
"y[708]",-0.547808719297143
"y[709]",0.429859628531781
"y[710]",0.980599362026974
"y[711]",1.47628842620695
"y[712]",0.189235712708395
"y[713]",-1.00398329237754
"y[714]",-0.467989113739238
"y[715]",1.08876642168716
"y[716]",-1.58012763328722
"y[717]",-0.428433886955093
"y[718]",1.24108362426396
"y[719]",-1.19379181464508
"y[720]",-0.352099844514764
"y[721]",0.778172337284236
"y[722]",0.0587170600354627
"y[723]",-1.42547649298553
"y[724]",-0.185116274523104
"y[725]",0.171338415936149
"y[726]",-0.0904409488501151
"y[727]",-0.375763879917133
"y[728]",-1.34800003841469
"y[729]",-1.18279430847407
"y[730]",0.0688851540286201
"y[731]",0.943310753233321
"y[732]",-0.286780492660247
"y[733]",-0.0864694906905056
"y[734]",-0.348322628458658
"y[735]",1.11823304200934
"y[736]",1.16233198643744
"y[737]",1.16685960202262
"y[738]",-1.04278972134296
"y[739]",0.360096703007055
"y[740]",0.264813930758526
"y[741]",0.938435838167869
"y[742]",-0.433111912926953
"y[743]",-1.39488446053546
"y[744]",0.0685735017651845
"y[745]",0.179579876567875
"y[746]",-1.30423925231257
"y[747]",-0.846762634228626
"y[748]",-0.779346610406144
"y[749]",-1.36333223497905
"y[750]",1.20121421246009
"y[751]",0.748768800588558
"y[752]",-0.763138419658701
"y[753]",1.46413072357134
"y[754]",0.302551613972626
"y[755]",0.0514835641304382
"y[756]",1.12814280059867
"y[757]",-0.940953647163307
"y[758]",1.08954893026737
"y[759]",-1.46753397556547
"y[760]",-1.39968424420155
"y[761]",-1.25311940359459
"y[762]",1.0988440219736
"y[763]",-1.10467500128934
"y[764]",0.323928842637628
"y[765]",1.49729910352119
"y[766]",-0.232237316331749
"y[767]",-2.07649975996342
"y[768]",0.764657777664177
"y[769]",0.00449723909449981
"y[770]",-1.58182351373535
"y[771]",-0.733839293061627
"y[772]",0.380424715716638
"y[773]",-1.2041787846674
"y[774]",-0.909650187465505
"y[775]",0.186574957644674
"y[776]",0.193512939161098
