"","x"
"alpha[845]",-1.01041885671712
"alpha[846]",1.68690768593707
"alpha[847]",-1.71327221056515
"alpha[848]",-1.90442038007457
"alpha[849]",0.364087987733917
"alpha[850]",-0.316321015540104
"alpha[851]",2.01713931347647
"alpha[852]",0.581969582072226
"alpha[853]",-0.252442499671715
"alpha[854]",-0.00750241068671898
"alpha[855]",-2.27174473452141
"alpha[856]",-1.6186684903147
"alpha[857]",0.260923163748056
"alpha[858]",-1.07389583787173
"alpha[859]",-1.64959858513605
"alpha[860]",-0.566340158081982
"alpha[861]",-1.3784955356936
"alpha[862]",-0.677477679833811
"alpha[863]",-0.0446436563287776
"alpha[864]",0.276702046973114
"alpha[865]",-2.76426989409094
"alpha[866]",0.211240309639118
"alpha[867]",0.921744064441005
"alpha[868]",-0.750921623663711
"alpha[869]",0.936557120257548
"alpha[870]",-0.686134416341638
"alpha[871]",-1.09461556834068
"alpha[872]",-2.30235076748453
"alpha[873]",-0.76865174916898
"alpha[874]",-2.73460681850956
"alpha[875]",-2.35102714677075
"alpha[876]",2.15317472579827
"alpha[877]",0.225889733032955
"alpha[878]",-1.3765169256302
"alpha[879]",1.0897537494559
"alpha[880]",-0.0220547739162234
"alpha[881]",-2.58099288837404
"alpha[882]",0.197397576275871
"alpha[883]",-1.97871894056899
"alpha[884]",0.248495292701479
"alpha[885]",-1.43008529505794
"alpha[886]",-0.954640860542547
"alpha[887]",-0.111782120595069
"alpha[888]",0.163874356924469
"alpha[889]",-1.89904371762247
"alpha[890]",-1.21826475955958
"alpha[891]",-0.981481173724908
"alpha[892]",-0.500835706070285
"alpha[893]",0.425775918117468
"alpha[894]",-1.19603807826118
"alpha[895]",-0.318166051788531
"alpha[896]",-0.223610186785612
"alpha[897]",-0.880508786500195
"alpha[898]",-2.61363617592629
"alpha[899]",-1.26818544650573
"alpha[900]",0.470539725649908
"alpha[901]",0.0351604802756433
"alpha[902]",0.0980650018631838
"alpha[903]",-1.835216683678
"alpha[904]",-2.29075077114119
"alpha[905]",0.633697086497311
"alpha[906]",-0.219052891720289
"alpha[907]",0.503689353966557
"alpha[908]",0.0146584528720594
"alpha[909]",-1.92703814974272
"alpha[910]",-2.1945146341926
"alpha[911]",-1.89384645208784
"alpha[912]",-0.721931294312168
"alpha[913]",1.21416554449247
"alpha[914]",1.38555056742891
"alpha[915]",-0.0198716970090388
"alpha[916]",0.749415762272259
"alpha[917]",-0.409072698219392
"alpha[918]",-1.3749393975269
"alpha[919]",-1.06644784335493
"alpha[920]",-0.392928997541858
"alpha[921]",0.180021065229528
"alpha[922]",1.9119034750126
"alpha[923]",-1.42901476117574
"alpha[924]",0.518036562497576
"alpha[925]",0.988248928645738
"alpha[926]",-1.10964625211188
"alpha[927]",0.28178048069951
"alpha[928]",-0.922057489870524
"alpha[929]",1.13798149908172
"alpha[930]",-2.28190781847861
"alpha[931]",-2.42278474143515
"alpha[932]",-0.64467736777227
"alpha[933]",-1.25208272835076
"alpha[934]",0.201755121948488
"alpha[935]",-0.108677538512575
"alpha[936]",-0.977801676123582
"alpha[937]",-0.764006763318468
"alpha[938]",-1.61075968159173
"alpha[939]",-1.39119710278083
"alpha[940]",-3.01090543962982
"alpha[941]",1.29260472729187
"alpha[942]",-1.05534402130188
"alpha[943]",-0.969496940961749
"alpha[944]",-3.58668475799413
"alpha[945]",-0.754217443031548
"alpha[946]",-3.35435482712976
"alpha[947]",0.447692657889295
"alpha[948]",-1.61890099500486
"alpha[949]",0.0524078889269065
"alpha[950]",0.237032516227092
"alpha[951]",-0.703828306386501
"alpha[952]",0.232043263427527
"alpha[953]",-1.06655208217678
"alpha[954]",-0.997840251167707
"alpha[955]",-0.89844547446427
"alpha[956]",0.825361570243366
"alpha[957]",-0.422303476666156
"alpha[958]",-1.71227382606193
"alpha[959]",-2.10931157183737
"alpha[960]",-0.137340775046368
"alpha[961]",1.50960947364126
"alpha[962]",0.371622277192949
"alpha[963]",1.0901493341356
"alpha[964]",-2.60248999781116
"alpha[965]",-0.270099136840433
"alpha[966]",-0.459466788611551
"alpha[967]",-0.11392546065039
"alpha[968]",2.03187433563113
"alpha[969]",-0.596739472617451
"alpha[970]",0.87998641279641
"alpha[971]",-1.81850863834019
"alpha[972]",-1.56381530172656
"alpha[973]",-3.01332739157298
"alpha[974]",-1.56883823178414
"alpha[975]",-0.871051635461448
"alpha[976]",-1.26879761030656
"alpha[977]",-1.25177810250622
"alpha[978]",-0.246587634989695
"alpha[979]",-1.18706114371601
"alpha[980]",-0.203037934356982
"alpha[981]",-0.193218412898365
"alpha[982]",-0.734671602708502
"alpha[983]",-1.37169962539417
"alpha[984]",-1.33025314119934
"alpha[985]",-1.25418257363104
"alpha[986]",-1.37817740416762
"alpha[987]",0.0695185697251328
"alpha[988]",-1.61063820931774
"alpha[989]",-0.736317377115493
"alpha[990]",0.783695360370492
"alpha[991]",0.184013075103957
"alpha[992]",0.540854331435395
"alpha[993]",-1.68234729736187
"alpha[994]",-1.45661548301482
"alpha[995]",-0.959948160709881
"alpha[996]",-0.741343019636792
"alpha[997]",0.854191865133976
"alpha[998]",-0.360491631044416
"alpha[999]",-3.76873418343509
"alpha[1000]",0.0750668198939198
"y[1]",1.02432321558576
"y[2]",-0.747567162292671
"y[3]",-1.45309580919553
"y[4]",-1.22611605297998
"y[5]",0.189838444169435
"y[6]",-0.351014259560442
"y[7]",-0.849353240299729
"y[8]",-1.26306158461711
"y[9]",-1.84409901960757
"y[10]",0.974229002961668
"y[11]",-1.90517868873633
"y[12]",-2.44047952206418
"y[13]",0.674219597152521
"y[14]",-2.65764755934544
"y[15]",-0.272702404708528
"y[16]",0.0147338712033622
"y[17]",-2.47018375744309
"y[18]",-1.45562509899855
"y[19]",-0.678406653712411
"y[20]",-0.854573205155068
"y[21]",1.62889785839231
"y[22]",1.11752546380005
"y[23]",-0.040327703595221
"y[24]",-1.31593698908842
"y[25]",-0.126470556618504
"y[26]",0.289419962440245
"y[27]",-0.876203158173313
"y[28]",-0.429013187257615
"y[29]",0.552483208285726
"y[30]",-0.262331895640121
"y[31]",-0.855075537997234
"y[32]",-1.49790786214698
"y[33]",0.760299899447219
"y[34]",-0.991856231566607
"y[35]",-0.0491212353273529
"y[36]",-0.62475091331419
"y[37]",1.15253491564222
"y[38]",-2.15625582345017
"y[39]",0.0978392979126947
"y[40]",0.947435832273784
"y[41]",-2.72455451556673
"y[42]",0.903382540128053
"y[43]",-2.44679297755891
"y[44]",0.391779730048728
"y[45]",-0.596038961154236
"y[46]",-2.25663891727036
"y[47]",-1.43312810284836
"y[48]",0.114824888222796
"y[49]",1.51036127937906
"y[50]",0.286142002833729
"y[51]",0.931650789916619
"y[52]",0.457598360212559
"y[53]",-0.915128325859312
"y[54]",-0.560020859551846
"y[55]",-1.30910742771602
"y[56]",2.03773093089521
"y[57]",-0.414331257947872
"y[58]",-0.716743975357205
"y[59]",-0.446976025134128
"y[60]",-0.832931293213418
"y[61]",-1.12662114781905
"y[62]",0.0396765991346587
"y[63]",-1.72228914657764
"y[64]",-0.165370059545219
"y[65]",-2.15446773405977
"y[66]",-2.34288027674326
"y[67]",-1.12178904208625
"y[68]",-1.30653475814393
"y[69]",1.06856961351142
"y[70]",-1.21258894338604
"y[71]",0.356860767738037
"y[72]",1.00180599678051
"y[73]",-2.62898232972951
"y[74]",-0.380776460354758
"y[75]",-1.46974804149761
"y[76]",-1.03576863013982
"y[77]",0.930436146064643
"y[78]",-2.74611903688806
"y[79]",-2.22035813958447
"y[80]",0.573866902488262
"y[81]",0.524761414218702
"y[82]",-0.412504592437247
"y[83]",-0.821547056164349
"y[84]",-1.64507258440875
"y[85]",-2.37425869096578
"y[86]",-1.90125070524355
"y[87]",0.994864713320115
"y[88]",-1.11263499371841
"y[89]",0.908534484957981
"y[90]",-0.156014339575765
"y[91]",-1.1740061161744
"y[92]",0.424727130354926
"y[93]",-1.55169571169792
"y[94]",-0.90205949843371
"y[95]",0.280296445246584
"y[96]",-1.2080037164909
"y[97]",0.794437360225004
"y[98]",-0.822593071771373
"y[99]",0.0174513489292848
"y[100]",-0.95222741064922
"y[101]",-0.568221947167996
"y[102]",0.487152425437294
"y[103]",0.957688708857676
"y[104]",1.04915313469993
"y[105]",0.52727380931995
"y[106]",-0.580758271121021
"y[107]",-1.31105856022726
"y[108]",0.252933486790275
"y[109]",-1.3438489770838
"y[110]",0.443720846392079
"y[111]",1.07996787109059
"y[112]",-0.0992041951260039
"y[113]",-1.11271915136676
"y[114]",-0.811110086958755
"y[115]",-1.84546849238918
"y[116]",-1.5389730021747
"y[117]",-0.195832117687208
"y[118]",0.367314463952831
"y[119]",0.948893179213808
"y[120]",-0.464577997610488
"y[121]",-1.02014779965751
"y[122]",0.728921520084066
"y[123]",-1.24071086787722
"y[124]",-1.24808051951022
"y[125]",1.06589009610761
"y[126]",-1.06940464033788
"y[127]",-1.60688114538472
"y[128]",0.115998061050785
"y[129]",-1.45098262631547
"y[130]",-0.0421317934361222
"y[131]",0.920265072255715
"y[132]",-1.43528839788897
"y[133]",0.067328136067691
"y[134]",0.893641657584487
"y[135]",1.11221918499271
"y[136]",-2.29538044243202
"y[137]",-1.08537577609742
"y[138]",0.993216712465911
"y[139]",-0.0637971609532176
"y[140]",0.200283178956797
"y[141]",-0.716893465859612
"y[142]",0.864542295801815
"y[143]",0.406557568587429
"y[144]",1.60692255581373
"y[145]",-0.603920225632092
"y[146]",-2.08494986811567
"y[147]",0.933507304448923
"y[148]",0.896510710256112
"y[149]",0.475149124176001
"y[150]",0.937634767451553
"y[151]",-0.168063030030686
"y[152]",-0.953417971440159
"y[153]",-0.3962695373142
"y[154]",-1.60998208091391
"y[155]",-0.9080641092785
"y[156]",0.281414756093854
"y[157]",1.10029777926241
"y[158]",0.734241966496841
"y[159]",1.11623590992316
"y[160]",0.532830620101845
"y[161]",1.62245286194026
"y[162]",-1.28514110311539
"y[163]",-1.63992715781421
"y[164]",-2.14499686165673
"y[165]",-2.52298586564706
"y[166]",1.54119478042755
"y[167]",0.0107376081100596
"y[168]",-1.15867255642629
"y[169]",-0.708426219676049
"y[170]",-0.00417132994246831
"y[171]",0.240995837818301
"y[172]",-1.89546281693371
"y[173]",-0.918375242075497
"y[174]",-2.57628625829136
"y[175]",-1.8530770095613
"y[176]",-0.95454944102357
"y[177]",0.82038831640257
"y[178]",0.946662613919801
"y[179]",-1.94996450204229
"y[180]",-0.0983112842397872
"y[181]",-1.59533982045473
"y[182]",-1.37089775441708
"y[183]",-1.32376048062404
"y[184]",-1.2954361951717
"y[185]",1.06267944098004
"y[186]",-1.48412306923665
"y[187]",0.975707917971687
"y[188]",-2.02630356573354
"y[189]",-0.918127325321985
"y[190]",-0.279167617577503
"y[191]",0.817212370996052
"y[192]",1.20413418028257
"y[193]",-2.63428111594402
"y[194]",0.519611994286188
"y[195]",-0.229692533678124
"y[196]",-0.490611115981841
"y[197]",0.303768847043494
"y[198]",-0.742198036658134
"y[199]",-1.85779605487566
"y[200]",0.811768820194659
"y[201]",0.920728388779342
"y[202]",0.642144332728821
"y[203]",-0.801665550081675
"y[204]",0.877283122545763
"y[205]",-0.0181290274002585
"y[206]",-2.10067965288834
"y[207]",0.47725131815103
"y[208]",-1.51273658081266
"y[209]",-0.281665515744476
"y[210]",-1.20472104832682
"y[211]",-1.845787931126
"y[212]",0.467621595668777
"y[213]",0.871940631996118
"y[214]",0.105653747369108
"y[215]",0.518202315683108
"y[216]",-1.07488744290068
"y[217]",1.17799143957946
"y[218]",-0.0602321422205549
"y[219]",1.12446373975504
"y[220]",-1.44870732399253
"y[221]",-2.87358308266991
"y[222]",-0.845677832914142
"y[223]",-0.625560852740131
"y[224]",-0.136171978251356
"y[225]",0.451350738183313
"y[226]",0.115866349943786
"y[227]",1.08410229921819
"y[228]",-1.2397373893994
"y[229]",-0.910511959703632
"y[230]",-0.537274791893784
"y[231]",0.495991048361939
"y[232]",-0.880000322085329
"y[233]",-1.09150392159728
"y[234]",-2.9903197277151
"y[235]",-0.206637538481479
"y[236]",0.978665701549712
"y[237]",-0.971402258728723
"y[238]",0.932327305733541
"y[239]",-0.714747954709566
"y[240]",-0.279571560811978
"y[241]",-1.05373049523577
"y[242]",1.27591754099536
"y[243]",-0.246866999731843
"y[244]",-0.758681656795158
"y[245]",-0.153361227847248
"y[246]",0.278802483354374
"y[247]",-2.26266061468859
"y[248]",0.51125172243359
"y[249]",-0.918121413930487
"y[250]",-0.854294190289527
"y[251]",1.18026477950124
"y[252]",-3.03329997986962
"y[253]",1.09757451774435
"y[254]",-1.0198144711851
"y[255]",0.0996474293475823
"y[256]",-1.63972396227129
"y[257]",0.321171914711227
"y[258]",0.71306303278101
"y[259]",0.839728634504242
"y[260]",-0.77891134216704
"y[261]",0.997336756947296
"y[262]",-1.53055848129617
"y[263]",-0.445344431532505
"y[264]",-1.94576983280779
"y[265]",-0.0414015917479415
"y[266]",-1.24625111565335
"y[267]",-1.05196977272499
"y[268]",-0.45471027809444
"y[269]",0.82166283191727
"y[270]",1.52671186680866
"y[271]",0.170583887575708
"y[272]",-0.481074449166341
"y[273]",-1.49454417178935
"y[274]",0.370388798789653
"y[275]",-1.25908846506564
"y[276]",-1.20916688609917
"y[277]",-1.33453907652035
"y[278]",0.227931201299615
"y[279]",0.918689301699653
"y[280]",-0.614703408162062
"y[281]",1.12556954188063
"y[282]",0.385816441327246
"y[283]",-1.17340156207788
"y[284]",0.438371167025283
"y[285]",-0.459565786313403
"y[286]",1.21145126837758
"y[287]",0.390727832360135
"y[288]",-1.13607471953873
"y[289]",-1.29177592049653
"y[290]",1.15198860371591
"y[291]",-1.59855053717667
"y[292]",0.668885535127285
"y[293]",-0.415722289601982
"y[294]",0.872536765705469
"y[295]",-0.750114646041066
"y[296]",-0.0364702546650341
"y[297]",0.217281191432815
"y[298]",-0.944128355251748
"y[299]",-0.930308687772217
"y[300]",1.19859859810988
"y[301]",-1.15975762273354
"y[302]",1.07121342090592
"y[303]",1.08137954582446
"y[304]",0.604353048432829
"y[305]",0.125300170275379
"y[306]",0.132866574635356
"y[307]",1.34903491536683
"y[308]",-1.37168127801118
"y[309]",-2.4913532647291
"y[310]",0.0528601331294459
"y[311]",-1.16200737791964
"y[312]",-1.13968412578602
"y[313]",-1.05925684142485
"y[314]",-0.736740664472994
"y[315]",-0.868464337891542
"y[316]",-1.55122637900249
"y[317]",0.383478737197722
"y[318]",0.844096982776598
"y[319]",-1.41874894987853
"y[320]",-0.213280139206051
"y[321]",-0.615997093573444
"y[322]",0.554435695458921
"y[323]",-0.633316379626547
"y[324]",-2.21628278113442
"y[325]",0.669056272614834
"y[326]",-2.17476893781806
"y[327]",1.14819995016714
"y[328]",1.0256953339873
"y[329]",-0.681057060142953
"y[330]",-0.445518322603656
"y[331]",-1.98280155529002
"y[332]",-1.68212160965604
"y[333]",-0.397287364456144
"y[334]",0.406446430395458
"y[335]",-0.421322399220174
"y[336]",1.16212621343893
"y[337]",0.578359647671926
"y[338]",0.535791474238746
"y[339]",-1.8143769869813
"y[340]",-1.2488963317869
"y[341]",-1.01994633029841
"y[342]",0.928771221084755
"y[343]",-0.18131564665558
"y[344]",0.966177672969062
"y[345]",-2.59018761404463
"y[346]",-0.693247488382184
"y[347]",0.975961666385551
"y[348]",-0.316438131260706
"y[349]",0.891914047562912
"y[350]",-0.180042933130932
"y[351]",-1.46512768304807
"y[352]",-2.69428214986333
"y[353]",-1.62360193544637
"y[354]",-0.136202917478606
"y[355]",-1.75688070866808
"y[356]",0.777826314074168
"y[357]",-0.524252923583124
"y[358]",-2.64849847160964
"y[359]",0.547248324825493
"y[360]",-0.926309939639799
"y[361]",-1.97122072617662
"y[362]",0.412143045282337
"y[363]",1.58710496695995
"y[364]",0.858099276562388
"y[365]",0.222830642665371
"y[366]",-0.350259785642171
"y[367]",1.01077093512969
"y[368]",0.525105641275345
"y[369]",1.12697588635764
"y[370]",0.743952312862908
"y[371]",-0.9702352951126
"y[372]",0.399706697828856
"y[373]",0.49272757944567
"y[374]",2.11148806936406
"y[375]",-0.583428890092581
"y[376]",0.897952818521675
"y[377]",-0.76320651532708
"y[378]",-0.846270237909966
"y[379]",-1.38470583946117
"y[380]",0.032105431276901
"y[381]",-1.60469249167799
"y[382]",-0.198225083907097
"y[383]",0.99547374810243
"y[384]",0.672826860744716
"y[385]",-0.640423895296313
"y[386]",-0.00836570290106003
"y[387]",0.409875980996951
"y[388]",-0.047109124702168
"y[389]",-2.25441994055603
"y[390]",-0.174572516540656
"y[391]",-0.456169959374797
"y[392]",-1.20702235969166
"y[393]",1.31216519847138
"y[394]",-1.4219367205844
"y[395]",-1.55259650050847
"y[396]",-1.55322891072448
"y[397]",0.425697442745617
"y[398]",-0.862114032692671
"y[399]",0.282438131887705
"y[400]",-0.685152509619813
"y[401]",0.874774907468295
"y[402]",-1.30148338483134
"y[403]",-0.693430184088149
"y[404]",0.478578259411167
"y[405]",-0.562312404116977
"y[406]",-1.69034546783509
"y[407]",1.02083854740868
"y[408]",-1.49155864785304
"y[409]",-0.765997442496865
"y[410]",1.56115911563173
"y[411]",0.432636336242373
"y[412]",0.650483593505826
"y[413]",1.8168205446585
"y[414]",0.259148741406152
"y[415]",0.550015672615243
"y[416]",-0.674978270907924
"y[417]",0.916861035526648
"y[418]",1.54313666289058
"y[419]",-1.75262789780526
"y[420]",-0.45230849831111
"y[421]",-0.335559712833223
"y[422]",-1.2913882064271
"y[423]",0.354512939000145
"y[424]",-0.905872275803994
"y[425]",-0.0131742877809084
"y[426]",0.181997653898546
"y[427]",-0.342648995347919
"y[428]",-1.76108760638605
"y[429]",0.125015905519166
"y[430]",0.801032970258104
"y[431]",0.758093111334336
"y[432]",-3.65092052876878
"y[433]",1.0781926390798
"y[434]",-0.229214225903153
"y[435]",-1.02705175120997
"y[436]",0.505887877715003
"y[437]",-0.591624442060126
"y[438]",0.548870262674393
"y[439]",1.06806803245268
"y[440]",1.01879904759229
"y[441]",1.25380147358356
"y[442]",0.481779885940206
"y[443]",-0.748009452780673
"y[444]",0.492988233770789
"y[445]",-0.0293857841576181
"y[446]",0.954610121638078
"y[447]",1.13932082091865
"y[448]",-0.203611496212601
"y[449]",0.568702760431251
"y[450]",-1.53251330830159
"y[451]",-0.413025150155259
"y[452]",-1.34886384496842
"y[453]",-0.458515286140349
"y[454]",0.286101746049491
"y[455]",-1.29330690807031
"y[456]",-1.52649159810828
"y[457]",0.992848040528647
"y[458]",0.35943264492433
"y[459]",0.00596150990722231
"y[460]",-0.96204538055056
"y[461]",0.94387076803552
"y[462]",0.818061721173003
"y[463]",-1.62018072883969
"y[464]",-1.22728082033724
"y[465]",-1.34221469921027
"y[466]",-0.510555981706764
"y[467]",-1.39322980431603
"y[468]",1.00989153091807
"y[469]",0.0923408717839516
"y[470]",0.551518535247185
"y[471]",0.0559049377069359
"y[472]",-1.03686598129173
"y[473]",1.03440602516244
"y[474]",-1.71645265291164
"y[475]",-1.03260089748527
"y[476]",-0.4528404782935
"y[477]",-0.190901355012167
"y[478]",1.32544061414381
"y[479]",-0.430378713625176
"y[480]",-1.60533198644544
"y[481]",-0.686758784010097
"y[482]",-1.50584750572469
"y[483]",1.5240023875499
"y[484]",1.14858547124235
"y[485]",0.537277499158651
"y[486]",-2.26775345257505
"y[487]",-1.62673605223895
"y[488]",-2.64827877688449
"y[489]",-0.422513682913229
"y[490]",-0.439701707729626
"y[491]",-1.15088868091292
"y[492]",-0.668986855411678
"y[493]",0.275228777950867
"y[494]",-0.258972822310717
"y[495]",-1.83647682707853
"y[496]",-1.03541080969243
"y[497]",-0.424578951104561
"y[498]",-0.215331558866467
"y[499]",-1.69133217964226
"y[500]",-1.12923449259987
"y[501]",-0.177352886131031
"y[502]",-1.59877862839263
"y[503]",-1.18752348838907
"y[504]",0.407146423919227
"y[505]",-0.35309612680741
"y[506]",0.337756058933022
"y[507]",0.212887835422354
"y[508]",0.0488360507718971
"y[509]",0.501297628201264
"y[510]",-0.790508851187784
"y[511]",0.506806016732514
"y[512]",-1.46296802853027
"y[513]",-1.57599890693522
"y[514]",-0.725309901931105
"y[515]",1.12533313856915
"y[516]",-0.757498698231359
"y[517]",-2.44378774210277
"y[518]",0.426404723945081
"y[519]",-1.92741434893596
"y[520]",-0.83438458773543
"y[521]",-1.44694463058979
"y[522]",-0.368828300296774
"y[523]",-0.227907891131128
"y[524]",-1.54871589784571
"y[525]",0.799351219548965
"y[526]",-0.83162975782016
"y[527]",-0.05542644546402
"y[528]",0.135868418768495
"y[529]",-0.0597436950501519
"y[530]",-1.45092865654172
"y[531]",0.101684104452284
"y[532]",-3.23140737408386
"y[533]",-1.44009201721866
"y[534]",0.874215908721685
"y[535]",-0.922948770906214
"y[536]",-1.13830062203096
"y[537]",0.959253562422637
"y[538]",0.511696297348165
"y[539]",1.65832553445593
"y[540]",0.56983650064093
"y[541]",-2.34635150763168
"y[542]",-1.10518989653391
"y[543]",-0.584788767434956
"y[544]",-0.40451821946709
"y[545]",-1.40653950301745
"y[546]",-0.33399042662514
"y[547]",-0.146785003979861
"y[548]",-0.741894053350395
"y[549]",0.984678484089295
"y[550]",-1.0077160785589
"y[551]",-0.436634614909179
"y[552]",0.877985837129797
"y[553]",0.355332536962578
"y[554]",-0.172190470403881
"y[555]",-1.19511853200955
"y[556]",0.632451909810983
"y[557]",-0.404436213656931
"y[558]",0.381137215763503
"y[559]",-0.245829886670182
"y[560]",-0.865574969253679
"y[561]",-0.629908922919918
"y[562]",-0.63705492771998
"y[563]",-0.624914917550926
"y[564]",-0.615934960990141
"y[565]",-1.4128198388054
"y[566]",-0.515707352515236
"y[567]",-1.77308714781751
"y[568]",1.22509880458546
"y[569]",-0.894814021856236
"y[570]",0.746347575246767
"y[571]",-0.352867207508557
"y[572]",-0.549868213108494
"y[573]",0.413176264428649
"y[574]",1.16741412571687
"y[575]",-0.814124551633549
"y[576]",-0.646783910852148
"y[577]",0.170809037214559
"y[578]",-2.09111292462565
"y[579]",0.941693625802427
"y[580]",0.978399862838257
"y[581]",1.43856156640999
"y[582]",1.20745118282608
"y[583]",0.653707016817782
"y[584]",-1.80415669570672
"y[585]",1.31192128323735
"y[586]",0.898605948564253
"y[587]",0.123272441333864
"y[588]",-0.564292558471068
"y[589]",-1.77831550116582
"y[590]",-0.789235404946704
"y[591]",0.629016065282608
"y[592]",-1.20796907978456
"y[593]",0.557547477511246
"y[594]",-1.03697789068828
"y[595]",0.358998179340898
"y[596]",-1.67416219889282
"y[597]",0.210432558649454
"y[598]",-0.489056148912265
"y[599]",1.16627110181457
"y[600]",-0.67477193428726
"y[601]",0.74891936657905
"y[602]",-1.64957488411013
"y[603]",2.23583565366148
"y[604]",0.0472280772241103
"y[605]",-1.05701457489578
"y[606]",-1.80732011349946
"y[607]",0.360941404078197
"y[608]",-0.379696352190186
"y[609]",-0.312272931486763
"y[610]",-0.664029328451017
"y[611]",-2.10129833431792
"y[612]",0.225315997002709
"y[613]",0.297200829379194
"y[614]",-0.0593002079190132
"y[615]",1.0380189201028
"y[616]",0.28180162405227
"y[617]",0.185545900799825
"y[618]",-1.85466346981122
"y[619]",-0.613583710125801
"y[620]",-1.60826142038982
"y[621]",-0.257824740439049
"y[622]",-0.547269420962583
"y[623]",1.74594588315964
"y[624]",-3.01866910444833
"y[625]",-2.29652307339792
"y[626]",0.669429371779235
"y[627]",-1.04778733205241
"y[628]",0.255951264549383
"y[629]",1.84117073404125
"y[630]",1.10672336892892
"y[631]",1.0086844328399
"y[632]",-0.506140700319784
"y[633]",-0.262182928963137
"y[634]",-1.35913627981071
"y[635]",0.487901111614913
"y[636]",-0.521205543094492
"y[637]",-1.21319330829413
"y[638]",-0.619820223709095
"y[639]",0.655512879397193
"y[640]",-0.973448616376956
"y[641]",-0.199334898975133
"y[642]",-1.06904725369462
"y[643]",0.479263283160848
"y[644]",-1.19882945673291
"y[645]",-1.14065610927634
"y[646]",1.00891734530012
"y[647]",0.326249422103942
"y[648]",0.401165181990883
"y[649]",-1.49322303186575
"y[650]",0.013790348278243
"y[651]",-0.000639827488507119
"y[652]",0.879620195335453
"y[653]",-2.94273568681644
"y[654]",0.623294262103275
"y[655]",-0.289101584801767
"y[656]",-0.871359349405311
"y[657]",0.958811273231277
"y[658]",-1.27222363716069
"y[659]",-2.25233732921906
"y[660]",-1.05776983694826
"y[661]",-0.0332634681021728
"y[662]",0.389282033808537
"y[663]",-2.14653679735571
"y[664]",0.236213235917108
"y[665]",0.907730959594468
"y[666]",-0.972322159353315
"y[667]",1.73681987867401
"y[668]",1.20832397934965
"y[669]",-0.544063477290237
"y[670]",0.507631495022921
"y[671]",1.29578896039357
"y[672]",-2.86076853382425
"y[673]",-1.16269908190829
"y[674]",-0.0230510043663345
"y[675]",-0.468253111470144
"y[676]",-1.05145465773847
"y[677]",0.376934196120298
"y[678]",1.1963727383396
"y[679]",-1.81422186264231
"y[680]",-0.375138427423035
"y[681]",-0.308457735830081
"y[682]",-3.15891718646391
"y[683]",-1.57337924282781
"y[684]",1.12483457219807
"y[685]",0.272298660016025
"y[686]",0.216612207706768
"y[687]",-0.560406627544336
"y[688]",-0.618088698293066
"y[689]",0.00782976233550797
"y[690]",-0.274909041882545
"y[691]",-1.10386569155761
"y[692]",-0.464061730868531
"y[693]",1.28137812710552
"y[694]",-2.81428346783747
"y[695]",-1.04637601970638
"y[696]",0.12105641817325
"y[697]",-0.0209353233179057
"y[698]",-0.526645760662037
"y[699]",-0.842501044490294
"y[700]",0.560303237118454
"y[701]",0.278392424999234
"y[702]",0.533010929599159
"y[703]",0.454786385219104
"y[704]",-1.2776188953925
"y[705]",0.503972588331789
"y[706]",0.626392885226292
"y[707]",0.817831751699283
"y[708]",-0.907351645748037
"y[709]",0.426818207927639
"y[710]",-1.05807217827468
"y[711]",-1.55362244136534
"y[712]",-0.777245371149181
"y[713]",-0.198336975525078
"y[714]",-1.26130761372179
"y[715]",-1.20957420195389
"y[716]",-0.472572723599542
"y[717]",0.0949867299376709
"y[718]",0.548669371548841
"y[719]",-1.14916814735252
"y[720]",0.797003729258723
"y[721]",0.785293620394101
"y[722]",0.578368967903069
"y[723]",-1.39321439915317
"y[724]",0.648445350142656
"y[725]",0.0135498833874067
"y[726]",-0.720660022397419
"y[727]",-1.45508804785279
"y[728]",-0.82175382391177
"y[729]",-0.0828046965606783
"y[730]",-0.792152945634429
"y[731]",0.348967436481261
"y[732]",-2.85543186068341
"y[733]",-0.859157446926453
"y[734]",-1.59752719698655
"y[735]",-0.983184891433407
"y[736]",-0.542578022281629
"y[737]",0.624408420371429
"y[738]",1.32586347285167
"y[739]",0.96099290076019
"y[740]",-1.72075263151442
"y[741]",0.635143290472753
"y[742]",-2.31292505152512
"y[743]",-1.76276602843434
"y[744]",-0.560163952090454
"y[745]",0.535066397682747
"y[746]",-0.559051508481208
"y[747]",0.334081591583107
"y[748]",-0.521521834970726
"y[749]",-0.187530739730167
"y[750]",0.05284454430858
"y[751]",0.589326203005866
"y[752]",-0.970785653220254
"y[753]",-0.211765309726349
"y[754]",0.376054662066729
"y[755]",-1.34510389535115
"y[756]",0.202946663901914
"y[757]",-0.507811408929235
"y[758]",-1.04805465155204
"y[759]",-0.112864460965677
"y[760]",-1.53812895765808
"y[761]",2.0704884019067
"y[762]",0.323005042222799
"y[763]",-0.136821636459286
"y[764]",0.110341630712344
"y[765]",1.63346261138432
"y[766]",-0.990531286700169
"y[767]",-0.386344279097087
"y[768]",-0.559016182615978
"y[769]",0.324701071665762
"y[770]",0.822336748517836
"y[771]",0.17599669846701
"y[772]",0.395958056956838
"y[773]",-0.638871539703636
"y[774]",1.91587624437809
"y[775]",-1.08690124395249
"y[776]",-1.84562838010376
"y[777]",0.366860685743392
